,pitches10mean,pitches10std,pitches10skew,pitches10kurt,pitches10dmean,pitches10dstd,pitches10dskew,pitches10dkurt,pitches20mean,pitches20std,pitches20skew,pitches20kurt,pitches20dmean,pitches20dstd,pitches20dskew,pitches20dkurt,pitches33mean,pitches33std,pitches33skew,pitches33kurt,pitches33dmean,pitches33dstd,pitches33dskew,pitches33dkurt,pitches100mean,pitches100std,pitches100skew,pitches100kurt,pitches100dmean,pitches100dstd,pitches100dskew,pitches100dkurt,timbre10mean,timbre10std,timbre10skew,timbre10kurt,timbre10dmean,timbre10dstd,timbre10dskew,timbre10dkurt,timbre20mean,timbre20std,timbre20skew,timbre20kurt,timbre20dmean,timbre20dstd,timbre20dskew,timbre20dkurt,timbre33mean,timbre33std,timbre33skew,timbre33kurt,timbre33dmean,timbre33dstd,timbre33dskew,timbre33dkurt,timbre100mean,timbre100std,timbre100skew,timbre100kurt,timbre100dmean,timbre100dstd,timbre100dskew,timbre100dkurt,loudness10mean,loudness10std,loudness10skew,loudness10kurt,loudness10dmean,loudness10dstd,loudness10dskew,loudness10dkurt,loudness20mean,loudness20std,loudness20skew,loudness20kurt,loudness20dmean,loudness20dstd,loudness20dskew,loudness20dkurt,loudness33mean,loudness33std,loudness33skew,loudness33kurt,loudness33dmean,loudness33dstd,loudness33dskew,loudness33dkurt,duration10mean,duration10std,duration10skew,duration10kurt,duration10dmean,duration10dstd,duration10dskew,duration10dkurt,duration20mean,duration20std,duration20skew,duration20kurt,duration20dmean,duration20dstd,duration20dskew,duration20dkurt,duration33mean,duration33std,duration33skew,duration33kurt,duration33dmean,duration33dstd,duration33dskew,duration33dkurt
David Garret - Winter Lullaby,0.2667566666666667,0.09195236605015786,1.1322644378014508,6.238578141986942,0.0008798319327731122,0.11400865408684749,0.13763069123516183,3.953443778363312,0.2667566666666667,0.0744919528465249,1.1674052203824798,5.509656560550362,0.0019991525423728837,0.09735861913369973,0.22801569659340915,3.5768709837111694,0.2656464646464647,0.06124052246408679,0.7316936752745175,3.8122286429939325,-0.0008458874458874468,0.06958882118312927,0.45947416349339865,3.6229801279217644,0.26675666666666664,0.0407926221542845,0.47149250916811825,2.2046420037590426,-0.004011818181818182,0.04355855783116078,0.43939891554748717,1.9033052461225413,8.410783333333333,8.525207706123972,0.36631294524176533,2.621451344249919,-0.002090756302521002,8.355606183743566,-0.6784799035527969,3.5728427451171174,8.410783333333333,7.3425807492306285,0.41937903684876315,2.422973013614541,-0.02838389830508477,8.438883990726241,-0.26776908717782927,2.9628274865493447,8.423330808080808,6.363805659590186,0.2194695763167748,2.3021983321381168,-0.24076363636363637,7.41980583780661,-0.14066793092252797,2.5139501913845463,8.410783333333333,5.11919995691601,0.3824460503160579,1.959429993664025,-0.8151845454545452,8.94681711530202,-0.026136686160248567,1.815028772302237,-15.2458,1.7827932594667284,0.09108610362320313,2.0786348515359268,-0.27407777777777753,2.1974147516154723,0.3062508302085123,2.208049598840549,-15.2458,1.525562209809879,-0.2853082035524774,1.8137115440041043,-0.4921749999999996,2.941065684726372,0.8712428689258837,2.0628449533202957,-15.290626262626262,1.1630361463192505,-0.6610747286626,1.5000000000000016,-0.1718484848484847,2.4491515151515104,0.0,1.0,0.26614879999999996,0.07089866277695228,0.5552778812072953,1.9102603129956632,-0.019016888888888892,0.126927232978799,0.15565117783851012,2.068979915679511,0.26614879999999996,0.025866547059087766,-0.5106492196074981,1.510476992456658,-0.014443875000000023,0.02152467989998634,-0.5291772747069641,1.8073754585730213,0.2654380808080808,0.029832973431847657,0.6299399693351134,1.5000000000000029,-0.03411227272727273,0.022673484848484873,0.0,1.0
David Garret - Zorba's Dance,0.2979608333333334,0.09866025567220853,0.7447217517186809,3.692045850067619,-0.00014453781512604688,0.13024376092573686,0.1332243158121207,2.666996901838739,0.29796083333333334,0.07507216255691733,0.9398846909778156,3.3886557768065746,-0.0009228813559322024,0.10740306481835492,0.5935490186412781,3.115875432965546,0.29858585858585857,0.052242859275415714,0.058378407416857944,3.0702294258695444,-0.0012519480519480525,0.07490634802534749,0.12774051246715223,1.9173996513671356,0.2979608333333333,0.026865968391980383,1.3466166479111976,4.506951623483992,0.0002672727272727271,0.044795470771640436,-0.43689393193874126,3.182010174589838,13.159969166666666,13.900278580708349,0.8457752822707774,3.4491050774112777,-0.10674285714285726,16.896913343997173,0.9123367992400516,4.85437034976825,13.159969166666665,11.289040765332587,0.8751855990299741,2.9616052999498472,-0.16258983050847423,14.049795887020224,-0.05221311887238538,4.062440208186108,13.232090067340069,8.330827617392488,0.13546197473596827,2.2176869825352825,-0.07660259740259769,9.653907686926244,-0.060865447203764265,2.3156644768451784,13.159969166666668,6.7457333586614325,0.1634013496348181,1.839158179903129,0.11827454545454556,9.180374436662913,-1.0935340491595043,3.0769510606733763,-18.060109999999998,2.4359139830667256,0.45411762291568897,1.9122511328832814,0.5096555555555553,3.3566811916637453,0.11647685093492632,1.9785681514081739,-18.06011,1.7070779221816448,0.5898797077730742,1.5839747089900609,0.7094749999999994,2.0261558314021695,0.8230605051605152,2.136646279554192,-18.096040404040405,1.6076194153066732,0.615067278412364,1.5000000000000036,1.848454545454544,1.1745757575757594,0.0,1.0,0.29278220000000005,0.05135221866443554,-0.05883307587548186,1.5342654894394936,0.009240444444444447,0.059751732672434076,-0.5363761494277234,2.414674853891105,0.2927822,0.04656640811207152,-0.05882272752465279,1.8655078652089776,0.006623375000000015,0.07783285302522887,-0.11295418371665494,1.3076482358726715,0.29333595959595965,0.016151259262917595,-0.10553174749372857,1.5000000000000004,-0.019756515151515136,0.0017101515151514979,0.0,1.0
Rage Against the Machine - Bombtrack,0.3761816666666667,0.1368948988478225,0.7786432132388849,3.273128634233614,0.00021680672268907088,0.168505071773322,-0.19433225761748069,3.406528670307834,0.37618166666666664,0.1039750927572988,0.6339022282878265,2.802014145336506,-0.00044661016949152705,0.14399393491947426,-0.003151095199051092,2.4726885350132033,0.37475505050505054,0.08758783088023274,0.2142695758348484,2.062603611967983,-0.0049056277056277065,0.12382139955758766,0.07431059127371262,2.379566619199158,0.37618166666666664,0.045137074531057336,0.1886053164345299,2.28057040660724,0.0020909090909090877,0.06061502565814186,0.3955702699136372,1.8242236836484662,3.487735,12.714443040899393,-0.7697466022305623,2.699523159653729,0.3038184873949582,9.57066652550988,0.07644129559625604,3.3018382720132022,3.487735,11.707453036596318,-1.0586510352715253,3.248712204294712,0.6786322033898307,7.490118430270072,0.4827188842943673,3.514717650418139,3.354363636363636,11.217722979495871,-1.212757803354037,3.092984249542241,0.8270770562770563,5.1600633141388075,0.46951045335133806,2.8677839972552475,3.4877350000000003,10.899977262601285,-1.281450133609504,3.0101244082059253,2.5947690909090912,6.305030076984645,0.9745186210228265,3.135645116578445,-6.900709999999999,7.433238583074002,-1.5649738425207307,3.6302435747383104,2.175077777777778,5.070398392363656,1.9092049936699003,5.361370032089006,-6.900709999999999,7.324226413308097,-1.4930924929447256,3.240784830098984,4.4581875,7.889212336743051,1.1423512502195505,2.3235444103122638,-6.950707070707071,5.24333372471365,-0.6999727041582342,1.5,5.403045454545454,6.011469696969696,0.0,1.0,0.3020867,0.06732739474248206,0.06798899359961756,2.3914081106562297,0.005425222222222226,0.07748065710410534,-0.8903200327333984,3.3342845043679157,0.30208670000000004,0.05386807893511704,-1.0635224636408305,2.6868462127056025,0.035265500000000005,0.04133774902253383,0.5650678057317738,1.894894678096055,0.3043780808080808,0.04980728867200713,-0.7063073138790783,1.4999999999999996,0.05330545454545457,0.051371515151515196,0.0,1.0
Rage Against the Machine - Killing In The Name,0.3480891666666667,0.12882361054029998,0.6113913767188672,2.6130746758932553,-0.002123529411764704,0.15414551714133676,0.11098166576370597,3.471431714111643,0.3480891666666668,0.10476551718467399,0.6193374222740418,2.6291854762279834,-0.002182203389830511,0.15298859566523135,0.18855845389563816,2.8824391888541037,0.34915488215488216,0.07152474282889815,0.3560094285250918,2.8703092765805955,-0.0019177489177489165,0.10627472081086817,-0.3348381137838994,2.989787532496118,0.3480891666666666,0.042414018998898115,0.6193595967476065,2.3222362711936015,-0.008013636363636369,0.05309188266541958,0.1483089620330229,2.525649306331358,4.673686666666667,11.910268795329047,2.4710574696618406,14.362429846233974,-0.06986302521008392,12.434536548106482,-0.7781111545984115,5.680428984449454,4.673686666666667,10.285105039185172,3.856859965501999,23.77261876292401,-0.06271186440677981,10.809474305454588,-0.5033055384103343,13.635571041129861,4.733372053872053,8.652298537853662,2.156613650136846,8.92920223691573,-0.09091255411255407,8.204330545689855,-1.0951482625581943,5.964217944568601,4.673686666666666,7.788651957632906,2.3770690040614997,8.006957131336174,-0.023489090909091095,11.010916269758228,-0.3615279606275962,4.6064725634646635,-5.7519800000000005,0.956635745516547,-0.4737082307819333,1.534663140407196,-0.2568444444444445,0.9186998108572438,0.613354560383737,3.3310123057614462,-5.7519800000000005,0.8275439188345237,-0.5953524820977593,2.073704069187047,-0.5533500000000005,0.9955143431914982,0.9757011341078294,2.2052812980530936,-5.702262626262627,0.6279320213253784,-0.6885778781429958,1.5000000000000004,-0.6346969696969702,0.7522121212121218,0.0,1.0,0.3052957,0.03233671460136296,-0.18720326797513362,1.6949774033303429,0.0036634444444444353,0.04385327974586549,0.19947418530423325,2.5021708324094583,0.30529569999999995,0.018247849055710617,-0.4451344415102588,2.473016902322455,-0.0075903749999999826,0.023414909260380926,0.153407323136833,1.6770528573574344,0.30466434343434345,0.0199419125981854,-0.5833717760311217,1.4999999999999996,-0.01830075757575758,0.028014393939393895,0.0,1.0
Rage Against the Machine - Take The Power Back,0.43773416666666665,0.12558072735351905,0.6628637713297755,3.213628264208211,0.0005453781512605029,0.15466074325389945,0.18522309507467175,3.9862878209342707,0.4377341666666667,0.10111986101143643,0.6303766938901216,2.814052857407761,-0.0007686440677966074,0.12521811847640746,-0.00870540673585655,2.7152429351148792,0.43577441077441076,0.08410433825018178,0.32202723812033274,2.9376954158644812,-0.006773160173160176,0.09035753994766058,-0.18093227196606168,2.900946136779741,0.4377341666666667,0.06231572453486807,0.31319174557672996,1.8914946575295493,-0.006541818181818184,0.08291818572524938,-0.36255440778219544,1.830300243349257,1.7819075,10.311690103285384,-0.31831257790199186,2.461804702814272,0.22616890756302513,12.948624905155429,0.10280878876701915,3.59987132525562,1.7819074999999995,8.448674415250128,-0.1545992774977381,2.4529036819192793,0.42394745762711866,10.088436586207708,0.21438416335423588,3.07486827831262,1.6014587542087542,6.817463332885096,-0.15809436338184765,2.53082550731566,0.6896597402597405,6.7221536911986615,0.551573181745291,3.2675957430551836,1.7819074999999998,5.511144271401546,-0.19685166897968198,1.834543444985588,1.4651363636363635,5.279698701722344,-0.3414255172679674,2.0615288834202827,-7.50673,3.8143790991588657,-0.5041691756236903,1.6245022108365728,0.7363555555555554,2.418050933252332,0.05172402003470851,3.1673489364592835,-7.50673,3.6387163602842145,-0.3759952250191213,1.2228772752541124,1.9417750000000007,3.2764028523099844,0.9813390603911675,2.1808376517141843,-7.5819090909090905,3.3955225769916635,-0.5915650936113261,1.5000000000000002,3.9337878787878777,2.3364545454545436,0.0,1.0,0.25229179999999995,0.024937353110544815,0.35654235232598624,2.561824504322148,-0.002189666666666667,0.034603473820477085,0.27237143865650615,1.9408404430280275,0.2522918,0.020588033608385254,-0.3629116273428704,1.7982971403981811,-0.013722125000000016,0.030675892579464997,0.20993822719785832,1.9163721639660567,0.25155424242424246,0.014498078681696685,0.46731657286012196,1.4999999999999971,-0.017244696969696993,0.007330454545454557,0.0,1.0
Rage Against the Machine - Settle For Nothing,0.29559833333333335,0.13790750039025756,0.6192699270118084,3.3362287183186288,0.0006756302521008403,0.14443409125632273,-0.18127106527010597,2.935442936990984,0.2955983333333333,0.11854216618523929,0.4245319785704968,2.480825414017074,0.0023059322033898316,0.13905678942485314,-0.03105587070602156,2.8436707209752954,0.2972592592592593,0.10490550561275998,0.15339395790674096,2.264251598187348,0.011191341991341992,0.12590310814994624,-0.290685288659837,2.653648511855571,0.29559833333333335,0.07263224190322703,0.7844401300691776,2.5788969363993415,0.014765454545454554,0.09194280982947409,1.0393361233118796,3.1334816319624625,4.281913333333334,10.116778292165062,0.04614171434793607,2.6281816823287127,0.030892436974789793,12.117714606991592,-0.1388555921949783,2.2569741461507618,4.281913333333334,7.952636654027951,0.22489071257584042,2.6043574994817065,0.057187288135593255,7.564741825322203,0.021986465601380043,2.294329387398321,4.209572390572391,7.615202005007657,0.5225671147406908,2.2139433967392432,0.2434701298701299,7.680801824607246,0.5843000605993195,2.985842168617303,4.281913333333333,6.192530439250088,0.6846995084475836,2.356625191656203,1.3213763636363638,7.270115406094475,1.142357528351807,3.5333194338694796,-11.54927,5.483775777336269,1.2124921883759154,2.865576115118578,1.7330555555555556,3.8644903844307885,0.8682167602377084,4.031929107577915,-11.54927,5.330018129481363,1.3949613958791518,3.1202091251538087,3.6707000000000005,4.835916738711493,1.0651986253572268,2.271159382787387,-11.65948484848485,4.212136022283389,0.7038917408488365,1.5000000000000002,4.3833787878787875,4.711409090909092,0.0,1.0,0.30958230000000003,0.04050277044857549,-0.5030750752096483,2.6297043244928013,0.006449444444444458,0.05002293921816961,-0.11526713024794764,1.3566848838749193,0.30958230000000003,0.03449603054932551,-0.3854768730762858,2.0282179423540754,0.015116374999999987,0.049609010584488335,-0.34824579990155546,2.0260368943166367,0.30332030303030305,0.010904381037156081,0.6512854807139327,1.4999999999999911,0.010575454545454527,0.014126363636363631,0.0,1.0
Rage Against the Machine - Bullet In The Head,0.42047,0.12160391893356069,0.489696759956805,2.775626939707866,0.0009672268907563037,0.16995242295648644,-0.1814591866160834,2.633826575095499,0.42047000000000007,0.08558961882144353,0.0033584614177643727,2.276705227483052,0.003361016949152542,0.11460585036527966,-0.18860669109809422,2.466728698769286,0.4210968013468014,0.05998586789809094,-0.16896050077943167,2.007461868730786,0.002974891774891773,0.08253626093373216,-0.08058067316626913,2.0387586671869693,0.42046999999999995,0.040786304482428086,-1.5234074670257796,5.063358237817988,0.0005490909090909081,0.05622269267743077,-0.4882751936608962,2.9560514702914897,7.972319166666667,11.529491726179836,0.08209759621539801,2.6828192915405533,0.05649663865546232,16.459051824114784,-0.10235878725721576,2.8492657768950664,7.972319166666667,8.075217895708716,0.22560751257380154,3.046970404170564,0.10404322033898301,10.721238638073975,0.17978106022580834,2.558304245233604,7.938564814814815,6.94954610289619,0.5610963625894423,2.6761872228303805,0.16921212121212126,10.821810494208291,0.15848150276822495,2.3008426681653518,7.972319166666668,2.389112455245178,0.3985249852464794,2.0467329263663174,0.0007963636363636859,3.7014954457336264,0.0933589795984196,2.1351265979367873,-4.573239999999999,0.5769757329385701,-0.09890799606532304,1.7113782792492687,0.10140000000000003,0.8300398250151081,-0.31384034421664475,1.5751327214280992,-4.57324,0.3172874444411567,0.4630389250965813,1.5125404897431989,0.16063749999999977,0.5033149751584494,-0.04542165231161527,1.56948022034504,-4.5894949494949495,0.13911441964398352,-0.19170808566880912,1.499999999999999,0.07134848484848488,0.2679848484848484,0.0,1.0,0.2214987,0.022276409221640724,-0.2199997769735166,3.204753326541973,0.002501888888888893,0.025551362653136483,0.20428184541562028,2.069673768915752,0.22149870000000002,0.0204328672843534,0.18333264649529407,2.254915185149029,0.008968125000000007,0.027161529937521422,-0.42640397303089905,1.9008824286548605,0.22211444444444448,0.016203173381465555,-0.13523657560987346,1.5000000000000002,0.011003636363636368,0.028604242424242435,0.0,1.0
Rage Against the Machine - Know Your Enemy,0.43615333333333334,0.12984686104108262,0.2920294441009405,2.139394361443734,0.002804201680672269,0.17789202720664693,0.1588821676890334,2.6635893295579884,0.43615333333333334,0.09621413351939978,0.17940836758394713,2.408500615245884,0.005321186440677968,0.13334007153985397,-0.06385141792894211,2.394198092666908,0.43415572390572393,0.0739420630530475,0.2999292650032551,2.895705186856132,0.004896103896103895,0.11356647000000743,-0.3076279634088598,2.2547278294998763,0.4361533333333334,0.044446611481891635,1.0350152500681857,3.9923839696630967,0.015966363636363633,0.052072861414250764,-0.05019600510144496,1.846853976579932,7.217026666666667,10.479186201273244,-0.2105086096466632,3.175491951624164,-0.003756302521008665,14.247554403833359,-0.24129597046319487,2.6680470508425915,7.2170266666666665,7.766344292916856,-0.049513932354546146,3.0133272982314128,-0.0936576271186442,10.829089840199076,0.19874491339155276,2.5299574185651164,7.132807239057239,6.344240644339406,-0.2479345212399349,2.542258660054497,-0.08494718614718591,9.145515631372602,-0.17205723659662314,3.445347816882456,7.217026666666668,3.7372248045627243,-0.11444947226429776,2.283655986694149,-0.07978090909090897,5.7118223176980685,-0.9471135950584763,2.7347451923899944,-8.91615,1.896792986727861,-1.0278114106927434,4.049641375598948,-0.775111111111111,2.229379499344776,-0.0859993560003838,1.9171739437812152,-8.91615,1.2955498516074182,-0.9611024996588956,2.395034859044991,-0.7786625000000007,1.893958820623816,-0.27264893660706657,1.8174576016162085,-8.873737373737375,0.7655531264580206,-0.1164550404152184,1.4999999999999984,-0.9361818181818182,0.08951515151514977,0.0,1.0,0.20069120000000001,0.026683596956932176,1.4634550841591056,3.893024476645133,0.01031077777777778,0.01854538915908017,0.8697951693853082,2.759252831991397,0.2006912,0.025415012253784154,1.3341016957683156,3.0245808424547946,0.01752099999999998,0.027897180227130468,0.7874789193211811,2.0150703578205666,0.20010353535353534,0.016190477058219046,0.7012955483280303,1.5000000000000029,0.016733030303030305,0.01842848484848486,0.0,1.0
Rage Against the Machine - Wake Up,0.42863416666666665,0.14118407458340412,0.3675836779634355,2.6488121500848862,-7.731092436974965e-05,0.20044181721948107,-0.12638525679185136,2.5239205777282825,0.42863416666666665,0.0979393751646338,0.3001472744790137,3.155646976200073,0.0018483050847457633,0.12984934391736958,0.2285546477397283,3.087303083255814,0.42970202020202025,0.07908576859979877,0.00454486145525376,3.7867113912048818,0.005276190476190476,0.11603610284022399,-0.380536495314843,2.202236596482438,0.42863416666666665,0.040368073081403756,0.7688000898757918,2.7306726987505976,-0.002668181818181812,0.05764150490404726,0.51591034089665,1.924073376791421,2.633156666666667,8.040160492414868,-0.22378796323659247,3.4513840733576675,0.07172521008403344,10.55055523018001,-0.08676683124763172,2.719771780842069,2.6331566666666664,5.876794290054929,0.2832642330661791,2.6810923182976043,0.05390847457627114,7.577600225006129,0.14041217386752577,2.1233698702896726,2.4972996632996636,4.734584026865199,0.539495002050669,2.484737568010147,0.1335186147186149,4.957873438610751,-0.32178163669608917,2.5759882698588186,2.633156666666667,3.841416230275265,0.7647379626059823,2.584867776261534,0.31248909090909094,3.3330205158342343,-0.4455892014242888,1.852161499657034,-3.34814,0.4579322006585692,0.5599641803599874,2.2811980527543456,-0.0261444444444445,0.585214549661748,1.6304015152409117,4.95144783430757,-3.34814,0.27207402926409546,-0.7250996061913098,2.1245327541053447,0.046399999999999775,0.3928130248604287,0.6341389837285764,1.855585229164874,-3.345414141414141,0.3583372582554248,-0.46118049972156855,1.5000000000000013,0.12413636363636371,0.7291060606060609,0.0,1.0,0.30215970000000003,0.05761683121979203,0.3874434963830832,2.0364939264142903,-0.012066666666666667,0.07081819098383003,0.7023221647454893,2.204841573528431,0.3021597,0.04503954174567057,-0.4498308223859756,1.6968714330753236,-0.020578250000000006,0.041164186899081356,0.015613000682737578,1.5535259633158345,0.3033890909090909,0.04163848891919018,-0.7052125877180344,1.5,-0.04477333333333333,0.042284545454545464,0.0,1.0
Rage Against the Machine - Fistful Of Steel,0.4152666666666667,0.13509215332094193,0.15173651787197065,2.5279237697139423,-0.004116806722689077,0.16795180997487522,0.1275284854996218,3.2083441906462453,0.41526666666666673,0.10857947038408727,0.16510577592401934,2.604562375225624,-0.006871186440677966,0.15315056959211404,-0.15743603686617885,3.197170875236272,0.41740824915824914,0.07891259020248684,0.5474652890961301,2.780271311248371,-0.004469264069264069,0.1087325685997425,-0.17786034177424137,2.241106105388676,0.4152666666666666,0.03739756505739676,-0.18534761308564318,2.6100020540185165,0.00014181818181820255,0.0534777506527344,-6.77789071652936e-05,2.001552852124218,7.753265833333333,8.949099502561658,-0.4617692412892104,2.9178313345376004,0.014866386554622012,12.93025003795024,0.08250030609265142,3.1029631556153334,7.753265833333333,5.829613985473164,-0.11823094256528817,2.25991585901652,-0.1620974576271185,8.577770493452304,-0.1854923307499335,2.4032476519388757,7.661631313131314,4.659672758091906,-0.6834151420959519,2.8862643148135834,-0.32534632034632033,6.253648029149058,0.04156488171254753,2.656517730382714,7.753265833333334,2.580580284065512,0.18527107989147845,1.903983450930806,-0.14445363636363642,2.8700918414296983,0.27772833054361934,1.875141010862235,-5.783040000000001,0.6460773625503372,-0.11248407645933563,1.8346201055546694,-0.06341111111111106,0.765735778979849,0.6330739516286263,1.843922516695503,-5.78304,0.549853134391357,0.014729466118513664,1.47097583348169,-0.005612499999999798,0.8952304182269217,-0.6059787427354857,1.8515341589830254,-5.811020202020202,0.26337666685956934,-0.6216002585040972,1.4999999999999947,0.05318181818181822,0.5510606060606063,0.0,1.0,0.3052212,0.05514445062705766,-0.6479591938720655,1.7123268034522023,0.015145222222222223,0.06906834798271731,0.5557207057270459,2.6956345882430215,0.30522119999999997,0.04406930890268195,-0.5830755234493512,2.0276656107578894,0.014230625000000025,0.061173778900129094,0.9369190786121041,2.1615908043346783,0.304319696969697,0.019511949309082895,0.05021133551595611,1.4999999999999993,0.01145500000000002,0.036325909090909075,0.0,1.0
Rage Against the Machine - Township Rebellion,0.33874166666666666,0.11685241374153219,0.3483192179511338,2.962878667087823,0.00019075630252100815,0.15022373230114755,0.5774964101569077,2.7324072910723403,0.3387416666666666,0.09634041085592736,0.4289124137145188,3.167083170809988,-0.001078813559322034,0.1333290733369787,0.3372421178332103,2.043381605897297,0.3398350168350169,0.06849478952775909,0.024668078917605602,2.160628181175488,0.00024155844155844105,0.07570754728577965,0.5478384545293024,2.3921514367527124,0.33874166666666666,0.05224495794385863,0.6569298118370237,2.688410626503916,-0.006836363636363635,0.04325582930189922,-0.2910500441513018,2.281018645208959,5.928213333333334,7.864598427933594,-0.1597563505682411,3.0004928525426124,-0.009184873949579802,11.637392622340018,-0.42997367140309406,3.592735488555618,5.928213333333334,4.527733464759774,-0.255584903135569,2.4999075076540573,-0.00718474576271192,6.870569626473844,0.5785615866992885,2.891250214411024,5.797703703703703,4.125665816099949,-0.1496122622049232,1.9141887079055655,-0.20335497835497826,6.550502603536908,0.1314813078244581,2.3602074117012015,5.928213333333333,1.5365045990946102,-0.7534440462893284,2.859137647303198,-0.05843363636363637,2.138970222829297,0.024326074954514765,1.635492201997805,-4.679519999999999,0.5066117720700932,0.03412080432740717,2.3819043023866096,-0.029911111111111072,0.4533100789242623,0.9568004195739582,2.4139982448632753,-4.67952,0.44245092903055344,0.058156574958935614,1.2959090973670389,-0.25996249999999965,0.22515912532862228,-0.13280759040620255,1.6274913421393844,-4.703656565656566,0.4962902378689921,-0.1899326754040353,1.5,-0.6053333333333333,0.09530303030303067,0.0,1.0,0.32520570000000004,0.09924054651809412,-0.2037052597167911,1.2973213220325357,0.025301111111111114,0.04851877811149102,1.41323289827214,4.07519366299586,0.3252057,0.09826474881390579,-0.22498235621030518,1.3155808379579563,0.05534137499999998,0.06851397538493059,0.6181041527328235,2.086863822104392,0.32378646464646466,0.08589995936088805,-0.034804246718950986,1.4999999999999998,0.1051913636363636,0.0029907575757576604,0.0,1.0
Rage Against the Machine - Freedom,0.3877975000000001,0.13075825306170927,0.062472020083667965,2.5265922853870495,0.0005672268907563028,0.16359014584222245,0.24911969775506315,2.446650861041155,0.38779749999999996,0.10236300822115056,-0.12258300292989996,2.9054185744418395,-0.0001872881355932223,0.1357868330631647,-0.12718797529576933,2.7704228573303893,0.3863905723905724,0.0740788773695189,0.255320106530283,2.2377208899380316,-0.0017861471861471833,0.08292300993983322,-0.5219553308894755,2.956312158071266,0.38779749999999996,0.05637957270811833,-0.08658311262616313,2.151480037318878,-0.0029245454545454522,0.08454178486659572,-0.6180323433889444,1.927577676105842,7.756691666666666,12.498084275563885,0.10008874089706404,2.8992032535664998,-0.3582722689075632,15.467511248267492,-0.15378732072076598,3.715258898053209,7.756691666666667,9.115993702403697,0.24826111033175824,2.1448752787236423,-0.5073288135593218,12.723581873345614,-0.13169434773152053,3.2627096259690798,7.891760101010099,7.7681453888812095,0.8282034134258691,2.6023534737464615,-0.6294164502164504,11.189466873319251,0.049408580532731484,2.4378061318090656,7.756691666666666,4.309833550252325,0.339331501434036,1.7443810125883035,-1.1523136363636366,4.05763963846263,-0.38715672891152575,2.705324009696287,-5.2346,1.173863583215699,-0.1636595469057401,2.052132172354408,-0.15226666666666658,1.966663906777725,-0.07959009626676702,2.247458479287614,-5.2346,0.6516722151511449,0.6845483994557532,2.086759032305955,-0.22392499999999993,0.9976996827076776,-0.48335262255703576,1.718343349593044,-5.202777777777778,0.6142642799744131,-0.7009442782559112,1.4999999999999964,-0.6343333333333332,0.7005757575757574,0.0,1.0,0.2893369,0.03965928558975817,0.49786636351545877,2.2049784160899457,0.008906444444444436,0.04133742857430542,-1.0503267124512972,3.755399505772795,0.2893369,0.03269852080813443,-0.2981467831884256,1.2187195199271723,0.013528999999999985,0.03288044923468963,0.8506569379685086,2.149888092094178,0.29054575757575757,0.027138003203546996,-0.5530690507032742,1.4999999999999984,0.024368484848484834,0.03914909090909094,0.0,1.0
